  -15.0895691      -40.2708244       28.9231110    
  -18.5160446      -20.2179794       43.2942238    
   11.4840012       29.2875748       16.4224129    
   48.4852829       23.2755203       8.44664764    
  -21.5860672       19.5919952       9.39261627    
  -24.1394196      -15.3271484       46.6676254    
   32.1221390      0.875999451      -45.5637970    
   32.0876579       12.6421814       37.0280190    
  -8.53782654       26.0022736      -38.0630264    
  -8.16625214      -20.7747803       11.2654800    
   18.0279427       20.3677673      -32.0810089    
   14.9570465       41.9920311       21.8275871    
   44.4469757      -22.5820312       28.8815308    
  -39.1309090       28.9012756       39.5189972    
  -12.1581268       37.7243500      -33.8541260    
  -3.75828552      -26.7016144       32.2183456    
  -19.9296646      -30.4052277       15.8131027    
  -7.85980225E-02 -0.573547363      -40.7511368    
   9.05144119       44.8348389      -19.2583313    
  -24.9736557      -38.0714378      -23.4565735    
   11.8286247      -40.4610481       45.2711029    
   43.8672600      -41.5977173      -11.5393066    
  -2.77585983       17.5847054      -46.3172951    
  -11.3929043      -33.5210648      -27.9655762    
  -21.7028866      -16.8686218      -37.3705406    
  -47.7620544       3.21596146       9.93797302    
   27.0125122       5.74796295      -37.5552025    
  -42.1353035       29.9006271      -28.8033142    
   28.8260345      -29.4977264      -16.2717285    
   49.9763641       5.45605850       10.5492477    
   39.5588341       16.6996307      -48.7537308    
   31.1799011      -37.4709778      -31.5272980    
   21.5251923      -41.4800568       26.1922684    
   15.5094910       43.0253029      -19.2121201    
   19.0219574      -9.45352173      0.271850586    
   40.1958122       10.0199585      -47.3296661    
   2.59015274      -20.3337173      -47.1603241    
   31.9152222      -29.5591278     -0.933563232    
  -12.3240490       22.8354225      -15.8945541    
  -42.5414772       17.7813759      -2.25004578    
  -20.5537815      -32.6980133       37.2385635    
  -5.90233994      -17.7434769      -20.9897003    
   46.8850594       2.71018600      -16.9475708    
  -28.1877823       31.8588982       5.92173004    
  -18.3572369      -1.03713989       32.1475372    
  -33.5388298      -45.4197693       24.5592041    
   15.5518646      -32.6244583       37.7189255    
   11.4318848      -48.4262543       1.13327026    
  -29.6275444       8.50359344       36.4748878    
   15.2098846       12.3340912      -6.93546295    
   3.03300095       5.18040085       43.4581833    
   4.40797043       22.6973305       21.1740189    
   44.9420853      -11.2245789       48.2811584    
  -11.6131611       30.9059486       31.0398598    
  -38.2263298      -19.3495483      -33.8451004    
   17.7492676      -43.3166389       27.9650192    
   11.7675018      -26.5848618      -9.13880920    
  -19.6753807      -36.1900635       14.3534698    
  -41.3281403       42.8350296      -37.7979240    
  -45.2901688       25.3434944      -2.51432037    
  -20.4590759      -25.0512161       31.3849831    
   26.7975159      -14.8866043      -16.3750458    
  -24.6153297       35.1648331      -5.58741760    
  -34.0736237       18.2237549      -30.0793762    
   41.6428566      -41.9043427       46.8034821    
  -8.58236313       1.59944916       25.5523148    
   16.4070587      -10.3008041      -17.1920013    
  -35.8823891       38.5508652       4.88966370    
   23.3381195       7.99645615       35.2825203    
  -37.5178833       21.4274063       10.7986526    
   48.2109909      -15.1964493      -45.4221649    
   42.9300804       38.4309998       11.7399292    
  -36.4833069       47.7738953      -8.76966858    
   25.6234589      -13.8997955      -5.47599792    
   15.8581696      -42.9670715       48.6097374    
  -44.0776825       9.46281052      -2.70971680    
   39.4162560       26.4107704      -15.6011429    
   25.7211151       5.61571884      -13.3977966    
  -47.7166481       8.18779373       37.8160934    
  -12.6921616       14.2831039       23.0438766    
  -2.20607758      -19.1297989      -20.2619781    
   10.1018524       22.3840942      -39.0108490    
  -3.11352921      -7.45362091       15.3729248    
   19.5862427      -35.1010284      -39.8915024    
   8.97674561      -31.3157578      -30.2407684    
  -47.1354485       34.0585632      -48.2951965    
  -41.7971458       16.0434837       18.3943329    
  -41.7499924      -21.3705750       29.3002243    
  -5.47992706      -22.7882996      -49.7688560    
  -29.4859009       12.0084419       11.7927780    
   21.7542877       31.5639267       28.3510132    
  -31.0046043       34.1659966       7.45335388    
   23.7012787       25.8706627       47.1115875    
   20.2748108       45.9235077      -38.5172997    
  -49.7251472      -4.57093811       34.6108894    
  -12.7238636      -10.5829926       26.6351242    
   17.2047882      -14.2665176       27.5810928    
   14.6514282      -49.1856613      -35.1438980    
  -29.0870094      -32.9825134      -27.3753204    
  -29.1214905      -21.2163315      -44.7835045    
   30.2530212      -7.85623932      -19.8745499    
   30.6246033       45.3667107       29.4539566    
  -43.1812057      -13.4907455      -13.8925323    
  -46.2521019       8.13351822       40.0160637    
  -16.7621746       43.5594559       47.0700073    
 -0.340057373      -4.95723724      -42.2925262    
   26.6327209       3.86583710      -15.6656494    
   35.0325623       39.4398689      -49.5931778    
   18.8611908       35.7362595       34.0015793    
   38.7122536      -34.4320679      -22.5626602    
   47.8422928       10.9763260      -1.06985474    
   13.8171997       28.0700493      -5.26809692    
  -49.3805237       25.6804390      -36.5404205    
  -46.6431198      -40.8175774      -34.7779884    
   44.7398376       8.07665253      -16.4262714    
   34.4298553       24.7290955      -25.8312340    
   8.37068558       44.8136787       21.4772797    
  -16.8547440       47.3456802      -26.0158958    
   13.9974365      -28.5016556      -17.2640095    
  -15.0412216       12.0999908      -4.73241806    
   6.10910416       47.0537758       22.0885544    
  -4.30842590      -41.7026520      -37.2144241    
  -12.6873627       4.12673950      -19.9879951    
  -22.3420715      0.117660522       37.7315750    
  -28.3577728      -15.3769798      -7.67281342    
  -24.8453064       32.1441956       11.8111572    
  -3.67144775      -48.3823242      -35.7903595    
  -41.2771072       21.2639999      -35.6210175    
  -11.9520416       12.0385895       10.6057434    
   43.8086929      -35.5668602      -4.35524750    
   13.5912628      -40.6209068       9.28926086    
   35.5789566       8.89970398       48.7778702    
  -49.7695999       23.8542404      -9.45038986    
   3.01779938       44.3079033      -5.40826416    
   27.9449577      -26.5433846       17.4610367    
   37.7755051       40.5605774       43.6868439    
   22.5939102      -3.82205200       36.0985107    
  -28.3153915       8.97325897       49.2582321    
  -32.4353714      -6.82853699       12.6725769    
   26.5051956      -49.8986893       48.0141945    
  -28.6573792      -46.0681915       4.60384369    
  -40.8342590       46.7781181      -45.0025101    
  -39.4592896      -35.7049522       32.7133255    
   1.07482529       30.3731384      -40.1795349    
   44.5195770      -27.4963341       42.5791664    
   17.9064102       22.2481689      -22.3057938    
  -26.1179886      -1.71892166       39.5043259    
  -32.0997620       15.0128555       2.40049362    
   36.4573593       5.40765381       25.8927765    
   14.8045998      -15.5672550      -26.2586174    
   10.8425713      -33.0587883       9.02498627    
   35.6736641       16.5465012       42.9242897    
  -17.0697403       26.7111130      -4.83573914    
   31.5174103      -23.2374496       5.95189285    
   22.0591164      -40.1785278      -18.5400677    
  -2.22440338     -0.306625366      -41.6572113    
   47.5503769       43.1971664       37.0916214    
  -27.4602051       31.2969131      -5.65269089    
   20.2503510      -19.8514175       16.4289703    
  -20.5291367       49.5941734       46.8218269    
   18.6148567      -36.9748764       22.3379593    
   4.34373093       26.4012680      -33.8828583    
 -0.937179565      -19.9712830       23.2792358    
   19.6494331      -10.6283855       2.76963806    
  -18.2437973       27.6979218       6.06331253    
  -28.0090866      -1.36935425      -39.8509560    
   12.0550575      -48.9394722       8.82958984    
  -4.45100403      -31.9915123      -4.06183624    
  -18.1461411       47.2134361      -1.85848999    
   8.41609192       49.7855110       49.3554001    
   43.4405785      -44.1191788       34.5831833    
  -46.0733376       22.4679184      -8.72267151    
  -33.7654037      -36.0181885      -27.4715424    
  -46.9807892       34.1440964       26.9122314    
  -24.2810135       6.49668503      -28.3521957    
  -34.8905182       10.2819595      -18.7014656    
   8.99729156      -24.3437195      -36.7558899    
   14.3355942      -42.3587990       29.9336395    
   14.3827477       20.2271423       40.8395309    
  -49.3471870       18.8094177      -38.2295494    
   26.6468391      -46.3938408       23.3320847    
  -22.1129761      -26.8383560       39.8903198    
   25.1281357      -24.2362862       18.9926605    
  -20.1659775      -32.5316200      -41.3491058    
  -23.5924530      -12.4787750      -26.9779930    
   6.40759277       37.0267792       46.1501961    
   43.4088745       31.0147247       38.1744308    
  -26.6624756       27.3311996       39.1203995    
  -29.2158279      -7.58794403      -23.6045914    
   27.0457306       8.61520386      -15.8360138    
   27.0112495       20.3813858      -33.2441978    
  -13.6142349       33.7414780      -8.33524323    
  -13.2426605      -13.0355721       40.9932632    
   12.9515343       28.1069717      -2.35322189    
   9.88063812       49.7312355      -48.4446297    
   39.3705673      -14.8428268      -41.3906860    
  -44.2073174       36.6404800      -30.7532196    
  -17.2345352       45.4635544      -4.12634277    
  -8.83469391      -18.9624138      -38.0538712    
  -25.0060730      -22.6660252       45.5408859    
  -5.15500641       7.16565323      -11.0233536    
   3.97503281      -47.4259567       10.4694519    
  -30.0500641      -30.3322334       6.27120590    
   6.75221634      -32.7218437      -25.0011158    
  -8.61704445       48.8942299       18.3517170    
  -18.9270267      -34.4533272       8.94675446    
  -44.9861946      -14.3687439      -43.7447319    
   29.7883759      -11.8367424       8.76209259    
  -39.3594437       12.3159218       17.5139790    
   31.6018982      -47.0824318       30.0455704    
  -47.2477760      -12.1286469      -43.1334572    
   42.3346939     -0.885074615      -2.43643570    
   33.9557571       44.9443169       14.7899933    
   24.3010483       40.9352379      -27.4904366    
   18.2853470       25.4405975       27.1051750    
